2.283466207753948041e-01,2.293020112632269403e-01,2.291848869061242355e-01,2.279228076215835119e-01,2.255921238899162573e-01,2.225157508715584209e-01,2.189776672891275699e-01,2.150011813743679390e-01,2.106341291661238679e-01,2.059249930017168495e-01,2.009269306705521452e-01,1.956368695201997632e-01,1.899911191718329229e-01,1.839134461667376319e-01,1.774247409034301060e-01,1.705972710920615476e-01,1.635429840922784372e-01,1.564351773124184608e-01,1.494094852748591162e-01,1.424676146200338223e-01,1.356154028892196939e-01,1.288880375717306737e-01,1.222580672814792130e-01,1.156535495495555621e-01,1.089329869634299147e-01,1.020830126462287241e-01,9.515554945967198697e-02,8.815944435105391164e-02,8.097555815434955007e-02,7.347592736906338740e-02,6.579959566722319575e-02,5.822485227487762122e-02,5.121622977039017033e-02,4.549469065830780146e-02,4.163616330576046937e-02,3.984403092518607609e-02,4.004974502137588488e-02,4.175982752432221001e-02,4.400515837335220587e-02,4.645285048309236858e-02,4.904582865203334363e-02
2.283419135568580949e-01,2.293037178506616702e-01,2.291933606383365907e-01,2.279382058445764692e-01,2.256142485507723616e-01,2.225438098619529070e-01,2.190103750914053626e-01,2.150371601115648457e-01,2.106721723513422795e-01,2.059643881472304483e-01,2.009678641471494276e-01,1.956798647537866531e-01,1.900365887334572457e-01,1.839615736481032826e-01,1.774754176886066681e-01,1.706500720148422245e-01,1.635974617180217805e-01,1.564910363422307993e-01,1.494666636374916147e-01,1.425263407244888314e-01,1.356761700648025093e-01,1.289514876226633688e-01,1.223250347110384773e-01,1.157252240992200781e-01,1.090110363641995095e-01,1.021691769708807096e-01,9.525118878043502268e-02,8.826502154582896442e-02,8.108986793139975890e-02,7.359578186901757912e-02,6.592094655098545974e-02,5.834316366928100905e-02,5.132692475434927348e-02,4.559391814158000877e-02,4.172078970315796359e-02,3.991147769383759925e-02,4.009877450365320617e-02,4.179155107107167255e-02,4.402404275923080951e-02,4.646472120183923332e-02,4.905633726815232520e-02
2.283370184816598258e-01,2.293052061840903932e-01,2.292015959150921767e-01,2.279533553857362449e-01,2.256361221222441260e-01,2.225716181825037332e-01,2.190428311852242738e-01,2.150728841263205293e-01,2.107099556146281583e-01,2.060035160145313182e-01,2.010085212128157883e-01,1.957225731252539014e-01,1.900817604497411495e-01,1.840093929869099920e-01,1.775257778045877810e-01,1.707025504841581665e-01,1.636516137711626906e-01,1.565465683768730021e-01,1.495235138636297478e-01,1.425847361519506085e-01,1.357366012445022641e-01,1.290145931521041178e-01,1.223916456362513228e-01,1.157965263537375084e-01,1.090886937211367064e-01,1.022549269072685757e-01,9.534639220948966376e-02,8.837014873134399484e-02,8.120373264265244584e-02,7.371522773610969526e-02,6.604195836349327497e-02,5.846123332919851701e-02,5.143748875877940385e-02,4.569311143916889723e-02,4.180544452479654366e-02,3.997897816778946123e-02,4.014784831467230197e-02,4.182328475265795209e-02,4.404289639431630682e-02,4.647652017895422677e-02,4.906673449737731368e-02
2.283319359212426791e-01,2.293064767160453987e-01,2.292095930923277458e-01,2.279682563317102229e-01,2.256577443125519777e-01,2.225991752222755971e-01,2.190750348443397111e-01,2.151083528044126225e-01,2.107474786665534949e-01,2.060423767642228232e-01,2.010489024294181415e-01,1.957649954672990578e-01,1.901266352838459350e-01,1.840569051530012157e-01,1.775758221773355017e-01,1.707547074314635371e-01,1.637054412613049570e-01,1.566017745802595063e-01,1.495800373344879086e-01,1.426428025215943363e-01,1.357966982692604685e-01,1.290773561935044111e-01,1.224579022398603056e-01,1.158674585927374351e-01,1.091659613539733703e-01,1.023402647467371585e-01,9.544116192564308654e-02,8.847482787102885216e-02,8.131715390376498265e-02,7.383426608314774819e-02,6.616263157634666436e-02,5.857906100645288161e-02,5.154792086252050348e-02,4.579226922194116339e-02,4.189012644930613372e-02,4.004653144608628229e-02,4.019696629398648163e-02,4.185502925455656525e-02,4.406172057305792616e-02,4.648824895747129954e-02,4.907702178888848077e-02
2.283266662470489483e-01,2.293075298990589483e-01,2.292173525259799394e-01,2.279829087691455369e-01,2.256791148299162886e-01,2.226264803703333073e-01,2.191069853425072211e-01,2.151435655316189799e-01,2.107847412176904744e-01,2.060809705569082717e-01,2.010890083588230404e-01,1.958071326126196721e-01,1.901712141989328753e-01,1.841041111162201316e-01,1.776255517328117484e-01,1.708065437882123061e-01,1.637589451980521471e-01,1.566566561163044158e-01,1.496362354312802678e-01,1.427005414525951144e-01,1.358564629800184942e-01,1.291397787803154895e-01,1.225238067046079821e-01,1.159380230958494129e-01,1.092428415824415328e-01,1.024251927806311552e-01,9.553550010770235634e-02,8.857906092831351053e-02,8.143013333039454682e-02,7.395289802293969483e-02,6.628296666114563696e-02,5.869664645286695737e-02,5.165822014441251442e-02,4.589139016076351080e-02,4.197483415531667178e-02,4.011413662777271738e-02,4.024612828114908225e-02,4.188678526224300785e-02,4.408051658990489591e-02,4.649990908042445775e-02,4.908720059186599122e-02
2.283212098305211213e-01,2.293083661856631372e-01,2.292248745719853154e-01,2.279973127846894598e-01,2.257002333825572638e-01,2.226535330157415338e-01,2.191386819534823782e-01,2.151785216937172618e-01,2.108217429786109487e-01,2.061192975531909999e-01,2.011288395628971215e-01,1.958489853939132386e-01,1.902154981581631599e-01,1.841510118464100565e-01,1.776749673969785781e-01,1.708580604858584151e-01,1.638121265910078284e-01,1.567112141489220289e-01,1.496921095352211073e-01,1.427579545641280145e-01,1.359158972177177405e-01,1.292018629459886492e-01,1.225893612132370053e-01,1.160082221427029964e-01,1.093193367262730448e-01,1.025097133002953326e-01,9.562940893447460788e-02,8.868284986662770819e-02,8.154267253819841299e-02,7.407112466829340880e-02,6.640296408949017404e-02,5.881398942026342530e-02,5.176838568329535095e-02,4.599047292650262214e-02,4.205956632145801954e-02,4.018179281189340757e-02,4.029533411571339235e-02,4.191855346119274794e-02,4.409928573930640278e-02,4.651150209084769366e-02,4.909727235549003754e-02
2.283155670431017414e-01,2.293089860283902270e-01,2.292321595862804873e-01,2.280114684649890699e-01,2.257210996786953305e-01,2.226803325475648077e-01,2.191701239510206456e-01,2.152132206764851563e-01,2.108584836598869916e-01,2.061573579136742884e-01,2.011683966035071602e-01,1.958905546438772793e-01,1.902594881246980618e-01,1.841976083134143627e-01,1.777240700957979092e-01,1.709092584558560002e-01,1.638649864497757069e-01,1.567654498420265607e-01,1.497476610275247644e-01,1.428150434753682196e-01,1.359750028232995511e-01,1.292636107239751586e-01,1.226545679484898621e-01,1.160780580129277262e-01,1.093954491051997574e-01,1.025938285970744018e-01,9.572289058476689261e-02,8.878619664940139156e-02,8.165477314283389743e-02,7.418894713201690250e-02,6.652262433298025690e-02,5.893108966046503583e-02,5.187841655800893431e-02,4.608951619002519401e-02,4.214432162636011503e-02,4.024949909749295923e-02,4.034458363723271435e-02,4.195033453688130909e-02,4.411802931571170289e-02,4.652302953177495787e-02,4.910723852894076369e-02
2.283097382562331856e-01,2.293093898797723962e-01,2.292392079248020131e-01,2.280253758966915845e-01,2.257417134265507774e-01,2.227068783548680209e-01,2.192013106088775143e-01,2.152476618657005458e-01,2.108949629720907326e-01,2.061951517989614735e-01,2.012076800425196543e-01,1.959318411952093164e-01,1.903031850616988263e-01,1.842439014870763669e-01,1.777728607552318263e-01,1.709601386296590309e-01,1.639175257839594335e-01,1.568193643595323927e-01,1.498028912894056042e-01,1.428718098054908570e-01,1.360337816377054920e-01,1.293250241477264528e-01,1.227194290931091780e-01,1.161475329861532541e-01,1.094711810389537021e-01,1.026775409623131574e-01,9.581594723738640074e-02,8.888910324006442376e-02,8.176643675995826088e-02,7.430636652691809119e-02,6.664194786321589459e-02,5.904794692529461569e-02,5.198831184739321348e-02,4.618851862219792992e-02,4.222909874865284768e-02,4.031725458361605507e-02,4.039387668526040615e-02,4.198212917478417322e-02,4.413674861356998297e-02,4.653449294624029120e-02,4.911710056139838992e-02
2.283037238413579417e-01,2.293095781923418508e-01,2.292460199434865342e-01,2.280390351664443316e-01,2.257620743343438374e-01,2.227331698267157323e-01,2.192322412008085308e-01,2.152818446471409797e-01,2.109311806257940236e-01,2.062326793696557525e-01,2.012466904418013514e-01,1.959728458806068996e-01,1.903465899323265598e-01,1.842898923372391917e-01,1.778213403012421090e-01,1.710107019387216154e-01,1.639697456031624923e-01,1.568729588653534901e-01,1.498578017020777420e-01,1.429282551736709983e-01,1.360922355018767960e-01,1.293861052506936893e-01,1.227839468298375231e-01,1.162166493420090513e-01,1.095465348472666467e-01,1.027608526873562966e-01,9.590858107114014208e-02,8.899157160204659855e-02,8.187766500522873636e-02,7.442338396580490401e-02,6.676093515179706839e-02,5.916456096657488062e-02,5.209807063028809582e-02,4.628747889388750564e-02,4.231389636696611389e-02,4.038505836930726678e-02,4.044321309934972158e-02,4.201393806037680145e-02,4.415544492733047832e-02,4.654589387727760957e-02,4.912685990204303937e-02
2.282975241062598637e-01,2.293095513403490826e-01,2.292525959274680503e-01,2.280524463203478236e-01,2.257821821154150088e-01,2.227592063956527202e-01,2.192629150554335216e-01,2.153157684424375218e-01,2.109671363195320393e-01,2.062699407098871340e-01,2.012854282307347809e-01,1.960135693643443311e-01,1.903897035165746932e-01,1.843355816536893232e-01,1.778695094877190963e-01,1.710609491379919134e-01,1.640216467198983286e-01,1.569262342901621698e-01,1.499123933669256337e-01,1.429843808749241274e-01,1.361503659011820966e-01,1.294468556953402572e-01,1.228481229727013679e-01,1.162854090096741289e-01,1.096215125280633335e-01,1.028437657786784032e-01,9.600079402438153886e-02,8.909360350798321837e-02,8.198845935465999546e-02,7.454000046988874806e-02,6.687958662147217015e-02,5.928093152284828748e-02,5.220769199851642284e-02,4.638639570355033992e-02,4.239871318887629414e-02,4.045290957075288463e-02,4.049259271405378918e-02,4.204576184894620594e-02,4.417411950484574634e-02,4.655723381794121124e-02,4.913651795901934766e-02
2.282911389707153738e-01,2.293093092209076700e-01,2.292589357303308484e-01,2.280656091573671218e-01,2.258020365143112995e-01,2.227849877592391337e-01,2.192933318357763728e-01,2.153494328917502920e-01,2.110028296784721702e-01,2.063069354376686482e-01,2.013238930311958552e-01,1.960540112841351046e-01,1.904325254780040444e-01,1.843809691287422448e-01,1.779173680197523588e-01,1.711108799065923225e-01,1.640732287453889604e-01,1.569791901429902770e-01,1.499666656797344066e-01,1.430401862284707559e-01,1.362081721537273804e-01,1.295072748829110554e-01,1.229119570883552837e-01,1.163538117822868895e-01,1.096961141178120352e-01,1.029262805064340286e-01,9.609258656986774394e-02,8.919519956759207335e-02,8.209882043312710653e-02,7.465621650208840998e-02,6.699790239723293905e-02,5.939705825171189696e-02,5.231717512303335482e-02,4.648526791780552281e-02,4.248354809839199192e-02,4.052080740861938729e-02,4.054201533344838765e-02,4.207760101177641932e-02,4.419277330995587810e-02,4.656851395665226323e-02,4.914607589035503016e-02
2.282845682083256278e-01,2.293088515513777015e-01,2.292650390430792384e-01,2.280785233833628467e-01,2.258216372873361188e-01,2.228105137148754522e-01,2.193234913308419465e-01,2.153828377175668329e-01,2.110382603001418056e-01,2.063436629954121526e-01,2.013620841608459444e-01,1.960941708909535175e-01,1.904750550595788183e-01,1.844260540412603344e-01,1.779649152073139728e-01,1.711604935183465293e-01,1.641244908382906154e-01,1.570318253972908529e-01,1.500206173937338738e-01,1.430956698091845614e-01,1.362656527611398327e-01,1.295673613627752740e-01,1.229754478967952230e-01,1.164218566482687345e-01,1.097703389140359809e-01,1.030083964866489177e-01,9.618395862821747799e-02,8.929635995248155766e-02,8.220874854485278604e-02,7.477203231499546243e-02,6.711588249189628930e-02,5.951294078026793388e-02,5.242651920460578152e-02,4.658409446662457182e-02,4.256840004598961419e-02,4.058875114293435810e-02,4.059148075012761203e-02,4.210945595083151471e-02,4.421140719950403253e-02,4.657973536706670054e-02,4.915553475985046800e-02
2.282778115924250784e-01,2.293081780487913057e-01,2.292709055564212672e-01,2.280911887040254771e-01,2.258409841908150251e-01,2.228357840601443152e-01,2.193533933298653926e-01,2.154159826425249002e-01,2.110734277820180138e-01,2.063801228252090392e-01,2.014000009367908628e-01,1.961340474350677376e-01,1.905172915034952508e-01,1.844708356693511575e-01,1.780121503596548971e-01,1.712097892463382842e-01,1.641754321564332930e-01,1.570841390255391656e-01,1.500742472609808142e-01,1.431508301905803082e-01,1.363228062235559701e-01,1.296271136827470138e-01,1.230385941164712366e-01,1.164895425945721152e-01,1.098441862129093116e-01,1.030901133341544929e-01,9.627491011904160123e-02,8.939708483346039958e-02,8.231824399347451027e-02,7.488744816081754907e-02,6.723352691807436832e-02,5.962857873556307725e-02,5.253572344405509076e-02,4.668287428009470358e-02,4.265326798226696386e-02,4.065674003379730894e-02,4.064098875666456029e-02,4.214132706794906230e-02,4.423002203013809419e-02,4.659089912263095212e-02,4.916489563113408262e-02
2.282708688963477617e-01,2.293072884301805003e-01,2.292765349610650094e-01,2.281036048250457693e-01,2.258600769810729381e-01,2.228607985926284174e-01,2.193830376220816669e-01,2.154488673892621942e-01,2.111083317215778632e-01,2.064163143691503943e-01,2.014376426761366468e-01,1.961736401667459329e-01,1.905592340519496330e-01,1.845153132911220573e-01,1.780590727860256739e-01,1.712587663636510327e-01,1.642260518576468542e-01,1.571361300002105388e-01,1.501275540335320624e-01,1.432056659461725945e-01,1.363796310411121981e-01,1.296865303906401812e-01,1.231013944658334858e-01,1.165568686081493305e-01,1.099176553106060716e-01,1.031714306637821765e-01,9.636544096195084896e-02,8.949737438133713308e-02,8.242730708262946404e-02,7.500246429176218865e-02,6.735083568837939294e-02,5.974397174464395055e-02,5.264478704220262872e-02,4.678160628830311391e-02,4.273815085782184386e-02,4.072477334130773785e-02,4.069053914563236507e-02,4.217321476496659061e-02,4.424861865850589215e-02,4.660200629679139839e-02,4.917415956783423303e-02
2.282637398934282968e-01,2.293061824125776638e-01,2.292819269477182342e-01,2.281157714521143964e-01,2.258789154144348887e-01,2.228855571099103428e-01,2.194124239967257251e-01,2.154814916804164426e-01,2.111429717162982556e-01,2.064522370693276099e-01,2.014750086959891662e-01,1.962129483362562710e-01,1.906008819471380622e-01,1.845594861846805990e-01,1.781056817956771787e-01,1.713074241433684697e-01,1.642763490997614095e-01,1.571877972937802959e-01,1.501805364634442030e-01,1.432601756494761569e-01,1.364361257139450057e-01,1.297456100342688767e-01,1.231638476633319379e-01,1.166238336759526234e-01,1.099907455033002912e-01,1.032523480903633911e-01,9.645555107655591487e-02,8.959722876692037541e-02,8.253593811595512364e-02,7.511708096003698321e-02,6.746780881542345509e-02,5.985911943455707318e-02,5.275370919986972079e-02,4.688028942133699167e-02,4.282304762325202241e-02,4.079285032556508039e-02,4.074013170960411739e-02,4.220511944372162816e-02,4.426719794125529711e-02,4.661305796299442666e-02,4.918332763357929904e-02
2.282564243570008311e-01,2.293048597130142863e-01,2.292870812070887665e-01,2.281276882909220871e-01,2.258974992472261301e-01,2.229100594095729526e-01,2.194415522430326060e-01,2.155138552386255679e-01,2.111773473636562037e-01,2.064878903678317446e-01,2.015120983134543464e-01,1.962519711938669753e-01,1.906422344312569683e-01,1.846033536281342091e-01,1.781519766978601205e-01,1.713557618585743181e-01,1.643263230406068753e-01,1.572391398787237327e-01,1.502331933027739597e-01,1.433143578740057322e-01,1.364922887421908815e-01,1.298043511614471179e-01,1.232259524274166435e-01,1.166904367849344593e-01,1.100634560871661394e-01,1.033328652287295868e-01,9.654524038246765916e-02,8.969664816101875771e-02,8.264413739708879880e-02,7.523129841784956251e-02,6.758444631181870221e-02,5.997402143234911026e-02,5.286248911787772703e-02,4.697892260928353270e-02,4.290795722915528854e-02,4.086097024666887623e-02,4.078976624115292215e-02,4.223704150605172430e-02,4.428576073503417282e-02,4.662405519468646592e-02,4.919240089199768823e-02
2.282489220603997615e-01,2.293033200485230516e-01,2.292919974298845143e-01,2.281393550471590703e-01,2.259158282357717207e-01,2.229343052891986643e-01,2.194704221502373487e-01,2.155459577865271037e-01,2.112114582611286651e-01,2.065232737067542734e-01,2.015489108456382794e-01,1.962907079898460749e-01,1.906832907465024762e-01,1.846469148995904530e-01,1.781979568018252635e-01,1.714037787823520786e-01,1.643759728380131679e-01,1.572901567275161172e-01,1.502855233035781390e-01,1.433682111932758907e-01,1.365481186259861479e-01,1.298627523199888945e-01,1.232877074765377223e-01,1.167566769220470119e-01,1.101357863583776880e-01,1.034129816937122553e-01,9.663450879929674775e-02,8.979563273444091109e-02,8.275190522966785478e-02,7.534511691740747308e-02,6.770074819017729562e-02,6.008867736506668528e-02,5.297112599704802138e-02,4.707750478222990503e-02,4.299287862612945904e-02,4.092913236471858174e-02,4.083944253285188425e-02,4.226898135379438676e-02,4.430430789649036916e-02,4.663499906531390349e-02,4.920138040671775959e-02
2.282412327769594296e-01,2.293015631361357554e-01,2.292966753068136632e-01,2.281507714265165188e-01,2.259339021363969136e-01,2.229582945463703114e-01,2.194990335075749088e-01,2.155777990467590277e-01,2.112453040061928189e-01,2.065583865281862552e-01,2.015854456096468350e-01,1.963291579744619042e-01,1.907240501350709327e-01,1.846901692771567016e-01,1.782436214168233446e-01,1.714514741877853909e-01,1.644252976498103425e-01,1.573408468126327175e-01,1.503375252179133814e-01,1.434217341808014523e-01,1.366036138654674048e-01,1.299208120577082237e-01,1.233491115291452528e-01,1.168225530742426771e-01,1.102077356131090646e-01,1.034926971001427637e-01,9.672335624665402698e-02,8.989418265799538343e-02,8.285924191732962907e-02,7.545853671091834469e-02,6.781671446311143825e-02,6.020308685975637314e-02,5.307961903820192923e-02,4.717603487026336001e-02,4.307781076477226745e-02,4.099733593981368801e-02,4.088916037727412939e-02,4.230093938878717874e-02,4.432284028227172212e-02,4.664589064832312670e-02,4.921026724136792763e-02
2.282333562800140381e-01,2.292995886928845539e-01,2.293011145285838437e-01,2.281619371346848557e-01,2.259517207054267673e-01,2.229820269786705611e-01,2.195273861042802699e-01,2.156093787419590124e-01,2.112788841963255670e-01,2.065932282742190540e-01,2.016217019225858276e-01,1.963673203979826587e-01,1.907645118391584349e-01,1.847331160389404925e-01,1.782889698521051003e-01,1.714988473479580611e-01,1.644742966338282875e-01,1.573912091065488850e-01,1.503891977978365213e-01,1.434749254100969873e-01,1.366587729607711688e-01,1.299785289224192342e-01,1.234101633036892853e-01,1.168880642284737537e-01,1.102793031475342855e-01,1.035720110628525481e-01,9.681178264415017665e-02,8.999229810249090300e-02,8.296614776371148692e-02,7.557155805058969611e-02,6.793234514323320816e-02,6.031724954346477652e-02,5.318796744216078981e-02,4.727451180347104487e-02,4.316275259568155137e-02,4.106558023205366531e-02,4.093891956699275553e-02,4.233291601286762879e-02,4.434135874902609548e-02,4.665673101716057147e-02,4.921906245957654441e-02
2.282252923428980673e-01,2.292973964358013816e-01,2.293053147859029639e-01,2.281728518773545322e-01,2.259692836991863407e-01,2.230055023836820804e-01,2.195554797295884986e-01,2.156406965947648413e-01,2.113121984290039779e-01,2.066277983869439228e-01,2.016576791015613768e-01,1.964051945106764230e-01,1.908046751009614683e-01,1.847757544630493631e-01,1.783340014169214893e-01,1.715458975359534510e-01,1.645229689478970303e-01,1.574412425817399153e-01,1.504405397954041435e-01,1.435277834546773157e-01,1.367135944120336788e-01,1.300359014619357489e-01,1.234708615186199121e-01,1.169532093716926791e-01,1.103504882578275476e-01,1.036509231966730726e-01,9.689978791139605696e-02,9.008997923873598990e-02,8.307262307245076582e-02,7.568418118862919874e-02,6.804764024315482218e-02,6.043116504323856747e-02,5.329617040974600484e-02,4.737293451194019012e-02,4.324770306945507903e-02,4.113386450153803248e-02,4.098871989458088144e-02,4.236491162787326542e-02,4.435986415340135991e-02,4.666752124527261819e-02,4.922776712497201751e-02
2.282170407389457478e-01,2.292949860819184227e-01,2.293092757694790984e-01,2.281835153602163879e-01,2.259865908740008311e-01,2.230287205589874810e-01,2.195833141727345783e-01,2.156717523278142146e-01,2.113452463017050365e-01,2.066620963084519202e-01,2.016933764636792970e-01,1.964427795628113649e-01,1.908445391626761023e-01,1.848180838275907123e-01,1.783787154205230263e-01,1.715926240248553947e-01,1.645713137498464318e-01,1.574909462106811042e-01,1.504915499626731656e-01,1.435803068880569799e-01,1.367680767193915625e-01,1.300929282240719520e-01,1.235312048923871281e-01,1.170179874908515577e-01,1.104212902401627838e-01,1.037294331164357736e-01,9.698737196800230609e-02,9.018722623753924750e-02,8.317866814718481716e-02,7.579640637724434360e-02,6.816259977548837223e-02,6.054483298612426539e-02,5.340422714177884417e-02,4.747130192575794994e-02,4.333266113669062558e-02,4.120218800836623896e-02,4.103856115261160509e-02,4.239692663564163799e-02,4.437835735204534449e-02,4.667826240610567501e-02,4.923638230118269205e-02
2.282086012414914489e-01,2.292923573482678057e-01,2.293129971700200997e-01,2.281939272889612902e-01,2.260036419861954360e-01,2.230516813021694578e-01,2.196108892229534093e-01,2.157025456637449712e-01,2.113780274119057279e-01,2.066961214808346048e-01,2.017287933260455968e-01,1.964800748046556800e-01,1.908841032664986281e-01,1.848601034106720775e-01,1.784231111721605589e-01,1.716390260877474205e-01,1.646193301975066303e-01,1.575403189658477199e-01,1.505422270517000893e-01,1.436324942837508278e-01,1.368222183829813088e-01,1.301496077566417497e-01,1.235911921434410810e-01,1.170823975729029104e-01,1.104917083907142050e-01,1.038075404369721289e-01,9.707453473357974261e-02,9.028403926970941795e-02,8.328428329155104781e-02,7.590823386864284372e-02,6.827722375284608902e-02,6.065825299916857011e-02,5.351213683908073726e-02,4.756961297501155483e-02,4.341762574798600782e-02,4.127055001263778972e-02,4.108844313365801748e-02,4.242896143801028197e-02,4.439683920160592684e-02,4.668895557310611538e-02,4.924490905183701722e-02
2.281999736238696785e-01,2.292895099518814095e-01,2.293164786782338205e-01,2.282040873692794403e-01,2.260204367920951862e-01,2.230743844108106777e-01,2.196382046694801693e-01,2.157330763251947836e-01,2.114105413570830094e-01,2.067298733461830351e-01,2.017639290057661738e-01,1.965170794864775916e-01,1.909233666546253094e-01,1.849018124904008575e-01,1.784671879810848238e-01,1.716851029977132514e-01,1.646670174487074589e-01,1.575893598197150303e-01,1.505925698145417768e-01,1.436843442152735406e-01,1.368760179029391844e-01,1.302059386074592429e-01,1.236508219902318212e-01,1.171464386047989942e-01,1.105617420056559108e-01,1.038852447731134637e-01,9.716127612773918509e-02,9.038041850605496585e-02,8.338946880918671201e-02,7.601966391503216236e-02,6.839151218784006447e-02,6.077142470941801489e-02,5.361989870247300949e-02,4.766786658978820757e-02,4.350259585393902173e-02,4.133894977445215502e-02,4.113836563029327209e-02,4.246101643681671894e-02,4.441531055873094297e-02,4.669960181972038910e-02,4.925334844056331735e-02
2.281911576594143065e-01,2.292864436097915293e-01,2.293197199848283074e-01,2.282139953068617055e-01,2.260369750480253348e-01,2.230968296824939467e-01,2.196652603015497029e-01,2.157633440348014631e-01,2.114427877347139495e-01,2.067633513465884088e-01,2.017987828199469258e-01,1.965537928585451843e-01,1.909623285692523265e-01,1.849432103448846176e-01,1.785109451565465299e-01,1.717308540278364437e-01,1.647143746612789450e-01,1.576380677447584144e-01,1.506425770032548961e-01,1.437358552561396330e-01,1.369294737794018446e-01,1.302619193243383655e-01,1.237100931512094271e-01,1.172101095734921217e-01,1.106313903811619176e-01,1.039625457396913255e-01,9.724759607009124396e-02,9.047636411738453621e-02,8.349422500372924438e-02,7.613069676861995705e-02,6.850546509308245990e-02,6.088434774391923709e-02,5.372751193277697235e-02,4.776606170017506925e-02,4.358757040514740777e-02,4.140738655390883982e-02,4.118832843509043218e-02,4.249309203389849132e-02,4.443377228006825663e-02,4.671020221939484879e-02,4.926170153098999999e-02
2.281821531214600074e-01,2.292831580390302104e-01,2.293227207805112189e-01,2.282236508073987591e-01,2.260532565103108293e-01,2.231190169148017655e-01,2.196920559083970770e-01,2.157933485152027653e-01,2.114747661422756164e-01,2.067965549241421452e-01,2.018333540856939723e-01,1.965902141711267093e-01,1.910009882525759983e-01,1.849842962522308398e-01,1.785543820077965527e-01,1.717762784512005536e-01,1.647614009930510048e-01,1.576864417134530849e-01,1.506922473698962817e-01,1.437870259798639250e-01,1.369825845125056674e-01,1.303175484550932184e-01,1.237690043448239074e-01,1.172734094659346471e-01,1.107006528134063944e-01,1.040394429515371505e-01,9.733349448024684880e-02,9.057187627450681566e-02,8.359855217881594081e-02,7.624133268161380206e-02,6.861908248118542275e-02,6.099702172971886022e-02,5.383497573081400672e-02,4.786419723625934958e-02,4.367254835220898274e-02,4.147585961110730746e-02,4.123833134062263039e-02,4.252518863109314845e-02,4.445222522226571771e-02,4.672075784557593037e-02,4.926996938674545884e-02
2.281729597833410672e-01,2.292796529566295538e-01,2.293254807559906572e-01,2.282330535765812463e-01,2.260692809352769783e-01,2.231409459053168565e-01,2.197185912792573581e-01,2.158230894890364737e-01,2.115064761772450230e-01,2.068294835209353866e-01,2.018676421201130999e-01,1.966263426744904452e-01,1.910393449467926441e-01,1.850250694905469229e-01,1.785974978440856564e-01,1.718213755408894705e-01,1.648080956018536380e-01,1.577344806982744208e-01,1.507415796665224905e-01,1.438378549599611811e-01,1.370353486023871414e-01,1.303728245475378467e-01,1.238275542895254655e-01,1.173363372690788414e-01,1.107695285985633715e-01,1.041159360234822917e-01,9.741897127781661003e-02,9.066695514823039370e-02,8.370245063808420816e-02,7.635157190622132717e-02,6.873236436476114208e-02,6.110944629386346610e-02,5.394228929740550738e-02,4.796227212812825130e-02,4.375752864572152873e-02,4.154436820614707676e-02,4.128837413946298551e-02,4.255730663023823968e-02,4.447067024197119689e-02,4.673126977171003504e-02,4.927815307145807372e-02
2.281635774183916332e-01,2.292759280796214383e-01,2.293279996019745026e-01,2.282422033200997291e-01,2.260850480792488681e-01,2.231626164516218591e-01,2.197448662033655020e-01,2.158525666789404829e-01,2.115379174370990711e-01,2.068621365790594135e-01,2.019016462403103174e-01,1.966621776189043103e-01,1.910773978940983886e-01,1.850655293379404598e-01,1.786402919746643836e-01,1.718661445699866119e-01,1.648544576455168165e-01,1.577821836716976622e-01,1.507905726451904405e-01,1.438883407699459993e-01,1.370877645491826724e-01,1.304277461494861290e-01,1.238857417037640546e-01,1.173988919698771144e-01,1.108380170328069486e-01,1.041920245703582548e-01,9.750402638241144337e-02,9.076160090936381819e-02,8.380592068517135618e-02,7.646141469465003726e-02,6.884531075642175146e-02,6.122162106339969906e-02,5.404945183337275805e-02,4.806028530586897024e-02,4.384251023628286947e-02,4.161291159912760412e-02,4.133845662418458161e-02,4.258944643317127271e-02,4.448910819583253018e-02,4.674173907124355015e-02,4.928625364875621057e-02
2.281540057999462967e-01,2.292719831250380758e-01,2.293302770091706355e-01,2.282510997436450195e-01,2.261005576985516408e-01,2.231840283512996348e-01,2.197708804699565199e-01,2.158817798075522432e-01,2.115690895193148013e-01,2.068945135406054792e-01,2.019353657633915222e-01,1.966977182546366665e-01,1.911151463366895786e-01,1.851056750725188493e-01,1.786827637087837206e-01,1.719105848115756729e-01,1.649004862818705952e-01,1.578295496061981051e-01,1.508392250579566884e-01,1.439384819833330609e-01,1.371398308530287491e-01,1.304823118087521661e-01,1.239435653059897807e-01,1.174610725552817508e-01,1.109061174123112947e-01,1.042677082069964484e-01,9.758865971364198699e-02,9.085581372871578965e-02,8.390896262371479175e-02,7.657086129910756211e-02,6.895792166877938445e-02,6.133354566537414093e-02,5.415646253953711881e-02,4.815823569956870220e-02,4.392749207449072463e-02,4.168148905014835287e-02,4.138857858736053746e-02,4.262160844172977608e-02,4.450753994049758827e-02,4.675216681762287690e-02,4.929427218226827001e-02
