  2.8647358848E-14    4.5425085039E-14
  2.6979770501E-14    4.2194156661E-14
  2.5395233692E-14    3.9172875213E-14
  2.3890499756E-14    3.6349170027E-14
  2.2462401451E-14    3.3711569277E-14
  2.1107851617E-14    3.1249174255E-14
  1.9823843203E-14    2.8951634613E-14
  1.8607448627E-14    2.6809125040E-14
  1.7455819458E-14    2.4812322679E-14
  1.6366185891E-14    2.2952385465E-14
  1.5335856322E-14    2.1220931467E-14
  1.4362216642E-14    1.9610018777E-14
  1.3442729833E-14    1.8112126619E-14
  1.2574935474E-14    1.6720136866E-14
  1.1756449331E-14    1.5427316474E-14
  1.0984963090E-14    1.4227300673E-14
  1.0258243949E-14    1.3114076597E-14
  9.5741339463E-15    1.2081967713E-14
  8.9305497188E-15    1.1125618646E-14
  8.3254814634E-15    1.0239980576E-14
  7.7569919752E-15    9.4202971228E-15
  7.2232157877E-15    8.6620906670E-15
  6.7223578868E-15    7.9611491265E-15
  6.2526926425E-15    7.3135132210E-15
  5.8125626038E-15    6.7154640764E-15
  5.4003770901E-15    6.1635114552E-15
  5.0146111148E-15    5.6543821582E-15
  4.6538039623E-15    5.1850090064E-15
  4.3165577803E-15    4.7525201926E-15
  4.0015361930E-15    4.3542289375E-15
  3.7074628323E-15    3.9876235953E-15
  3.4331196911E-15    3.6503580977E-15
  3.1773456264E-15    3.3402427760E-15
  2.9390346915E-15    3.0552355306E-15
  2.7171344888E-15    2.7934334044E-15
  2.5106445280E-15    2.5530644504E-15
  2.3186145009E-15    2.3324800156E-15
  2.1401426683E-15    2.1301473234E-15
  1.9743741464E-15    1.9446424155E-15
  1.8204992102E-15    1.7746434172E-15
  1.6777516543E-15    1.6189241484E-15
  1.5454070901E-15    1.4763479954E-15
  1.4227812505E-15    1.3458621612E-15
  1.3092283907E-15    1.2264921403E-15
  1.2041396071E-15    1.1173365467E-15
  1.1069412656E-15    1.0175621842E-15
  1.0170934097E-15    9.2639941544E-16
  9.3408823557E-16    8.4313776619E-16
  8.5744857565E-16    7.6712181489E-16
  7.8672645493E-16    6.9774730460E-16
  7.2150165344E-16    6.3445749244E-16
  6.6138032234E-16    5.7673972732E-16
  6.0599364139E-16    5.2412224156E-16
  5.5499651752E-16    4.7617113302E-16
  5.0806632697E-16    4.3248756251E-16
  4.6490168577E-16    3.9270511683E-16
  4.2522130544E-16    3.5648735579E-16
  3.8876283931E-16    3.2352552543E-16
  3.5528181474E-16    2.9353642547E-16
  3.2455059111E-16    2.6626042629E-16
  2.9635736709E-16    2.4145962487E-16
  2.7050523048E-16    2.1891613231E-16
  2.4681125499E-16    1.9843048423E-16
  2.2510562890E-16    1.7982016793E-16
  2.0523083051E-16    1.6291825639E-16
  1.8704085293E-16    1.4757214482E-16
  1.7040044920E-16    1.3364238240E-16
  1.5518443457E-16    1.2100159167E-16
  1.4127701789E-16    1.0953347119E-16
  1.2857116425E-16    9.9131875333E-17
  1.1696801017E-16    8.9699965819E-17
  1.0637629164E-16    8.1149429183E-17
  9.6711819786E-17    7.3399757109E-17
  8.7896981190E-17    6.6377583312E-17
  7.9860271153E-17    6.0016074186E-17
  7.2535852898E-17    5.4254368439E-17
  6.5863145091E-17    4.9037062549E-17
  5.9786438334E-17    4.4313738142E-17
  5.4254531132E-17    4.0038528596E-17
  4.9220393960E-17    3.6169721495E-17
  4.4640853909E-17    3.2669394569E-17
  4.0476300127E-17    2.9503081521E-17
  3.6690411156E-17    2.6639466807E-17
  3.3249898283E-17    2.4050106113E-17
  3.0124269936E-17    2.1709170382E-17
  2.7285610053E-17    1.9593211919E-17
  3.9863314910E-12    3.2076904997E-11
  3.8278046826E-12    3.0349805408E-11
  3.6759701772E-12    2.8717130205E-11
  3.5305110029E-12    2.7173663061E-11
  3.3911287692E-12    2.5714483372E-11
  3.2575420128E-12    2.4334947643E-11
  3.1294848807E-12    2.3030672359E-11
  3.0067059567E-12    2.1797518364E-11
  2.8889670859E-12    2.0631576206E-11
  2.7760427754E-12    1.9529152949E-11
  2.6677192219E-12    1.8486759579E-11
  2.5637936739E-12    1.7501099397E-11
  2.4640737714E-12    1.6569057141E-11
  2.3683767819E-12    1.5687688483E-11
  2.2765289954E-12    1.4854210381E-11
  2.1883650629E-12    1.4065991844E-11
  2.1037274508E-12    1.3320545399E-11
  2.0224659534E-12    1.2615518925E-11
  1.9444372450E-12    1.1948688451E-11
  1.8695046010E-12    1.1317951017E-11
  1.7975374725E-12    1.0721318337E-11
  1.7284113574E-12    1.0156910715E-11
  1.6620074481E-12    9.6229513045E-12
  1.5982123947E-12    9.1177605967E-12
  1.5369179475E-12    8.6397512418E-12
  1.4780207388E-12    8.1874228953E-12
  1.4214219111E-12    7.7593575796E-12
  1.3670268711E-12    7.3542150944E-12
  1.3147450493E-12    6.9707288889E-12
  1.2644896847E-12    6.6077020949E-12
  1.2161777281E-12    6.2640039161E-12
  1.1697296576E-12    5.9385662090E-12
  1.1250693999E-12    5.6303802441E-12
  1.0821241754E-12    5.3384936307E-12
  1.0408243515E-12    5.0620073015E-12
  1.0011032967E-12    4.8000726921E-12
  9.6289719932E-13    4.5518889545E-12
  9.2614492774E-13    4.3167003778E-12
  8.9078788393E-13    4.0937938813E-12
  8.5676988579E-13    3.8824967343E-12
  8.2403707825E-13    3.6821743444E-12
  7.9253786388E-13    3.4922282695E-12
  7.6222283367E-13    3.3120942625E-12
  7.3304470875E-13    3.1412404572E-12
  7.0495826845E-13    2.9791655951E-12
  6.7792027058E-13    2.8253973005E-12
  6.5188935200E-13    2.6794904173E-12
  6.2682592733E-13    2.5410253902E-12
  6.0269208738E-13    2.4096067308E-12
  5.7945150680E-13    2.2848615637E-12
  5.5706937062E-13    2.1664382772E-12
  5.3551231621E-13    2.0540052663E-12
  5.1474838822E-13    1.9472497672E-12
  4.9474699779E-13    1.8458767566E-12
  4.7547888007E-13    1.7496079147E-12
  4.5691604235E-13    1.6581806273E-12
  4.3903170494E-13    1.5713470287E-12
  4.2180023565E-13    1.4888730857E-12
  4.0519708323E-13    1.4105377256E-12
  3.8919871599E-13    1.3361320172E-12
  3.7378256713E-13    1.2654584089E-12
  3.5892699206E-13    1.1983300305E-12
  3.4461123190E-13    1.1345700516E-12
  3.3081538884E-13    1.0740110931E-12
  3.1752039850E-13    1.0164946831E-12
  3.0470800446E-13    9.6187073893E-13
  2.9236072694E-13    9.0999707775E-13
  2.8046182603E-13    8.6073894237E-13
  2.6899525990E-13    8.1396854817E-13
  2.5794564396E-13    7.6956465260E-13
  2.4729820724E-13    7.2741215015E-13
  2.3703876188E-13    6.8740171067E-13
  2.2715367153E-13    6.4942943489E-13
  2.1762983419E-13    6.1339655331E-13
  2.0845465831E-13    5.7920914578E-13
  1.9961605756E-13    5.4677788570E-13
  1.9110242606E-13    5.1601779581E-13
  1.8290262048E-13    4.8684802082E-13
  1.7500594149E-13    4.5919160394E-13
  1.6740210255E-13    4.3297527921E-13
  1.6008121056E-13    4.0812927091E-13
  1.5303374276E-13    3.8458710577E-13
  1.4625052309E-13    3.6228544002E-13
  1.3972271188E-13    3.4116390015E-13
  1.3344179041E-13    3.2116493638E-13
  1.2739955289E-13    3.0223369006E-13
  1.2158809691E-13    2.8431786909E-13
  1.1599981132E-13    2.6736762806E-13
  1.1062736497E-13    2.5133545296E-13
  1.0546369281E-13    2.3617605272E-13
  1.0050197767E-13    2.2184624655E-13
  9.5735636837E-14    2.0830486158E-13
  9.1158305546E-14    1.9551263294E-13
  8.6763825215E-14    1.8343211153E-13
  8.2546230922E-14    1.7202757812E-13
  7.8499744966E-14    1.6126496339E-13
  7.4618767456E-14    1.5111177349E-13
  7.0897869943E-14    1.4153702073E-13
  6.7331788319E-14    1.3251115583E-13
  6.3915415384E-14    1.2400600451E-13
  6.0643793210E-14    1.1599470574E-13
  5.7512104272E-14    1.0845165185E-13
  5.4515664450E-14    1.0135243162E-13
  5.1649914372E-14    9.4673776464E-14
  4.8910413975E-14    8.8393507713E-14
  4.6292837537E-14    8.2490488786E-14
  4.3792969020E-14    7.6944578819E-14
  4.1406699426E-14    7.1736588949E-14
  3.9130023899E-14    6.6848241443E-14
  3.6959038995E-14    6.2262129520E-14
  3.4889939524E-14    5.7961680505E-14
  3.2919015256E-14    5.3931118219E-14
  3.1042647796E-14    5.0155428345E-14
  2.9257307446E-14    4.6620324686E-14
  2.7559550267E-14    4.3312216583E-14
  2.5946016104E-14    4.0218178394E-14
  2.4413427348E-14    3.7325920522E-14
  2.2958587348E-14    3.4623761578E-14
  2.1578380422E-14    3.2100602285E-14
  2.0269770841E-14    2.9745900500E-14
  1.9029802573E-14    2.7549647401E-14
  1.7855599037E-14    2.5502344527E-14
  1.6744362434E-14    2.3594981875E-14
  1.5693373383E-14    2.1819016756E-14
  1.4699990139E-14    2.0166353688E-14
  1.3761648436E-14    1.8629324906E-14
  1.2875860631E-14    1.7200671661E-14
  1.2040215509E-14    1.5873526628E-14
  1.1252377847E-14    1.4641396518E-14
  1.0510088057E-14    1.3498145756E-14
  9.8111617994E-15    1.2437980507E-14
  9.1534893790E-15    1.1455433466E-14
  8.5350349202E-15    1.0545348962E-14
  7.9538356903E-15    9.7028687528E-15
  7.4080010364E-15    8.9234180983E-15
  6.8957110261E-15    8.2026924805E-15
  6.4152157237E-15    7.5366445990E-15
  5.9648336173E-15    6.9214719468E-15
  5.5429506028E-15    6.3536047266E-15
  5.1480186305E-15    5.8296942347E-15
  4.7785543989E-15    5.3466016921E-15
  4.4331379769E-15    4.9013873730E-15
  4.1104114670E-15    4.4913002021E-15
  3.8090774522E-15    4.1137677098E-15
  3.5278974496E-15    3.7663863396E-15
  3.2656904336E-15    3.4469121190E-15
  3.0213311484E-15    3.1532517620E-15
  2.7937484528E-15    2.8834540382E-15
  2.5819237059E-15    2.6357015754E-15
  2.3848890578E-15    2.4083029767E-15
  2.2017258131E-15    2.1996853117E-15
  2.0315626999E-15    2.0083869268E-15
  1.8735742502E-15    1.8330506004E-15
  1.7269790768E-15    1.6724170196E-15
  1.5910381913E-15    1.5253185782E-15
  1.4650533489E-15    1.3906734780E-15
  1.3483653841E-15    1.2674801381E-15
  1.2403525580E-15    1.1548118964E-15
  1.1404289602E-15    1.0518119853E-15
  1.0480429065E-15    9.5768880785E-16
  9.6267540862E-16    8.7171145230E-16
  8.8383864148E-16    7.9320548768E-16
  8.1107448720E-16    7.2154899428E-16
  7.4395307079E-16    6.5616882842E-16
  6.8207138424E-16    5.9653712967E-16
  6.2505191518E-16    5.4216802654E-16
  5.7254133010E-16    4.9261456102E-16
  5.2420920662E-16    4.4746580447E-16
  4.7974679415E-16    4.0634417041E-16
  4.3886583242E-16    3.6890288806E-16
  4.0129740932E-16    3.3482366707E-16
  3.6679085344E-16    3.0381450614E-16
  3.3511269218E-16    2.7560765954E-16
  3.0604563906E-16    2.4995774488E-16
  2.7938762532E-16    2.2663998479E-16
  2.5495088396E-16    2.0544857487E-16
  2.3256106362E-16    1.8619517105E-16
  2.1205639049E-16    1.6870748494E-16
  1.9328687608E-16    1.5282798619E-16
  1.7611355413E-16    1.3841270191E-16
  1.6040776134E-16    1.2533010401E-16
  1.4605045827E-16    1.1346008418E-16
  1.3293158947E-16    1.0269300720E-16
  1.2094946661E-16    9.2928836509E-17
  1.1001020188E-16    8.4076330828E-17
  1.0002716522E-16    7.6052300672E-17
  9.0920474192E-17    6.8780927287E-17
  8.2616516134E-17    6.2193134056E-17
  7.5047499844E-17    5.6226009507E-17
  6.8151031992E-17    5.0822276732E-17
  6.1869723306E-17    4.5929806395E-17
  5.6150818856E-17    4.1501170130E-17
  5.0945851578E-17    3.7493230185E-17
  4.6210320414E-17    3.3866764058E-17
  4.1903387528E-17    3.0586120010E-17
  3.7987599037E-17    2.7618902065E-17
  3.4428622002E-17    2.4935681275E-17
  3.1195002395E-17    2.2509731799E-17
  2.8257938000E-17    2.0316789678E-17
  2.5591068362E-17    1.8334832065E-17
  3.9060516688E-12    3.1201101143E-11
  3.7503922096E-12    2.9518978062E-11
  3.6013127172E-12    2.7928877463E-11
  3.4585021218E-12    2.6425717992E-11
  3.3216673306E-12    2.5004705541E-11
  3.1905316811E-12    2.3661315213E-11
  3.0648338206E-12    2.2391275036E-11
  2.9443263780E-12    2.1190550702E-11
  2.8287751732E-12    2.0055331662E-11
  2.7179583687E-12    1.8982018108E-11
  2.6116656518E-12    1.7967209075E-11
  2.5096976340E-12    1.7007690754E-11
  2.4118650063E-12    1.6100426156E-11
  2.3179879648E-12    1.5242544720E-11
  2.2278954501E-12    1.4431332887E-11
  2.1414245967E-12    1.3664225278E-11
  2.0584202050E-12    1.2938796231E-11
  1.9787342911E-12    1.2252752230E-11
  1.9022256393E-12    1.1603924398E-11
  1.8287595661E-12    1.0990262251E-11
  1.7582075801E-12    1.0409827033E-11
  1.6904471023E-12    9.8607860625E-12
  1.6253612235E-12    9.3414069081E-12
  1.5628383776E-12    8.8500521657E-12
  1.5027720382E-12    8.3851740854E-12
  1.4450604080E-12    7.9453098732E-12
  1.3896061191E-12    7.5290769135E-12
  1.3363159806E-12    7.1351684062E-12
  1.2851007692E-12    6.7623493872E-12
  1.2358750406E-12    6.4094529053E-12
  1.1885570371E-12    6.0753765249E-12
  1.1430685051E-12    5.7590789733E-12
  1.0993346079E-12    5.4595769879E-12
  1.0572837660E-12    5.1759422603E-12
  1.0168474874E-12    4.9072985225E-12
  9.7796022019E-13    4.6528186879E-12
  9.4055917686E-13    4.4117222163E-12
  9.0458418378E-13    4.1832725302E-12
  8.6997756574E-13    3.9667746606E-12
  8.3668403743E-13    3.7615729772E-12
  8.0465062454E-13    3.5670490930E-12
  7.7382659558E-13    3.3826199311E-12
  7.4416340006E-13    3.2077358024E-12
  7.1561459950E-13    3.0418786308E-12
  6.8813579046E-13    2.8845601939E-12
  6.6168451161E-13    2.7353204245E-12
  6.3622013729E-13    2.5937257611E-12
  6.1170377833E-13    2.4593675699E-12
  5.8809818229E-13    2.3318606539E-12
  5.6536765298E-13    2.2108418416E-12
  5.4347798602E-13    2.0959686989E-12
  5.2239641937E-13    1.9869183127E-12
  5.0209159143E-13    1.8833861584E-12
  4.8253349863E-13    1.7850850292E-12
  4.6369344701E-13    1.6917440115E-12
  4.4554399388E-13    1.6031075018E-12
  4.2805888460E-13    1.5189342627E-12
  4.1121298405E-13    1.4389965213E-12
  3.9498221256E-13    1.3630791184E-12
  3.7934348709E-13    1.2909787143E-12
  3.6427467421E-13    1.2225030554E-12
  3.4975455138E-13    1.1574703014E-12
  3.3576277644E-13    1.0957084083E-12
  3.2227986193E-13    1.0370545595E-12
  3.0928714751E-13    9.8135462845E-13
  2.9676677195E-13    9.2846266983E-13
  2.8470163612E-13    8.7824043363E-13
  2.7307536214E-13    8.3055689196E-13
  2.6187225228E-13    7.8528779372E-13
  2.5107724466E-13    7.4231524366E-13
  2.4067587687E-13    7.0152731434E-13
  2.3065425498E-13    6.6281769173E-13
  2.2099902950E-13    6.2608535281E-13
  2.1169737769E-13    5.9123427293E-13
  2.0273698597E-13    5.5817315500E-13
  1.9410603488E-13    5.2681517966E-13
  1.8579318068E-13    4.9707776439E-13
  1.7778753045E-13    4.6888233949E-13
  1.7007862266E-13    4.4215412740E-13
  1.6265639706E-13    4.1682193697E-13
  1.5551117400E-13    3.9281797019E-13
  1.4863363219E-13    3.7007763694E-13
  1.4201479159E-13    3.4853939272E-13
  1.3564600116E-13    3.2814458382E-13
  1.2951892725E-13    3.0883730766E-13
  1.2362554301E-13    2.9056428519E-13
  1.1795812126E-13    2.7327473706E-13
  1.1250922059E-13    2.5692026709E-13
  1.0727167046E-13    2.4145474781E-13
  1.0223855655E-13    2.2683420991E-13
  9.7403205663E-14    2.1301673470E-13
  9.2759167971E-14    1.9996235220E-13
  8.8300205481E-14    1.8763294546E-13
  8.4020278249E-14    1.7599216196E-13
  7.9913537217E-14    1.6500533021E-13
  7.5974313738E-14    1.5463938428E-13
  7.2197114635E-14    1.4486279082E-13
  6.8576613765E-14    1.3564548253E-13
  6.5107644787E-14    1.2695879030E-13
  6.1785193883E-14    1.1877538237E-13
  5.8604391754E-14    1.1106920354E-13
  5.5560504551E-14    1.0381541602E-13
  5.2648926789E-14    9.6990344535E-14
  4.9865174441E-14    9.0571423504E-14
  4.7204879887E-14    8.4537147237E-14
  4.4663786069E-14    7.8867022351E-14
  4.2237745230E-14    7.3541523445E-14
  3.9922713985E-14    6.8542051653E-14
  3.7714752121E-14    6.3850893039E-14
  3.5610018742E-14    5.9451181186E-14
  3.3604769281E-14    5.5326860016E-14
  3.1695352387E-14    5.1462647760E-14
  2.9878206281E-14    4.7844002451E-14
  2.8149856126E-14    4.4457089677E-14
  2.6506911730E-14    4.1288750772E-14
  2.4946065816E-14    3.8326473308E-14
  2.3464092641E-14    3.5558362935E-14
  2.2057847529E-14    3.2973116567E-14
  2.0724266007E-14    3.0559997317E-14
  1.9460363600E-14    2.8308809726E-14
  1.8263235339E-14    2.6209876934E-14
  1.7130055355E-14    2.4254018260E-14
  1.6058076432E-14    2.2432527800E-14
  1.5044629085E-14    2.0737153876E-14
  1.4087121656E-14    1.9160079332E-14
  1.3183039240E-14    1.7693902701E-14
  1.2329943548E-14    1.6331620024E-14
  1.1525472400E-14    1.5066607563E-14
  1.0767339446E-14    1.3892604898E-14
  1.0053333717E-14    1.2803699039E-14
  9.3813190897E-15    1.1794308850E-14
  8.7492336951E-15    1.0859170007E-14
  8.1550889960E-15    9.9933206652E-15
  7.5969689738E-15    9.1920872976E-15
  7.0730286534E-15    8.4510712931E-15
  6.5814936375E-15    7.7661358174E-15
  6.1206582889E-15    7.1333931189E-15
  5.6888847831E-15    6.5491924661E-15
  5.2846019111E-15    6.0101082499E-15
  4.9063036039E-15    5.5129286773E-15
  4.5525476941E-15    5.0546448285E-15
  4.2219545550E-15    4.6324400779E-15
  3.9132054685E-15    4.2436799032E-15
  3.6250414079E-15    3.8859020821E-15
  3.3562611827E-15    3.5568072632E-15
  3.1057200200E-15    3.2542498527E-15
  2.8723278507E-15    2.9762293338E-15
  2.6550476652E-15    2.7208819192E-15
  2.4528938556E-15    2.4864725390E-15
  2.2649305606E-15    2.2713872030E-15
  2.0902699504E-15    2.0741256985E-15
  1.9280705603E-15    1.8932946430E-15
  1.7775356187E-15    1.7276008246E-15
  1.6379113461E-15    1.5758448938E-15
  1.5084853029E-15    1.4369153612E-15
  1.3885846996E-15    1.3097829025E-15
  1.2775747611E-15    1.1934949477E-15
  1.1748570999E-15    1.0871705734E-15
  1.0798681187E-15    9.8999565761E-16
  9.9207745289E-16    9.0121832763E-16
  9.1098644188E-16    8.2014464460E-16
  8.3612662694E-16    7.4613455765E-16
  7.6705832602E-16    6.7859809313E-16
  7.0336919091E-16    6.1699175967E-16
  6.4467285377E-16    5.6081520366E-16
  5.9060758342E-16    5.0960804738E-16
  5.4083500952E-16    4.6294693963E-16
  4.9503886057E-16    4.2044280021E-16
  4.5292376972E-16    3.8173823891E-16
  4.1421410994E-16    3.4650515551E-16
  3.7865289013E-16    3.1444249237E-16
  3.4600067934E-16    2.8527415067E-16
  3.1603458265E-16    2.5874705021E-16
  2.8854726018E-16    2.3462931997E-16
  2.6334599615E-16    2.1270862730E-16
  2.4025179253E-16    1.9279061993E-16
  2.1909852694E-16    1.7469748718E-16
  1.9973213403E-16    1.5826662281E-16
  1.8200983584E-16    1.4334939295E-16
  1.6579940776E-16    1.2980999025E-16
  1.5097848486E-16    1.1752438181E-16
  1.3743390777E-16    1.0637933296E-16
  1.2506109778E-16    9.6271509316E-17
  1.1376347540E-16    8.7106647813E-17
  1.0345190327E-16    7.8798793757E-17
  9.4044171637E-17    7.1269596618E-17
  8.5464504151E-17    6.4447665265E-17
  7.7643101787E-17    5.8267971326E-17
  7.0515710225E-17    5.2671303866E-17
  6.4023214465E-17    4.7603766889E-17
  5.8111263277E-17    4.3016318924E-17
  5.2729910951E-17    3.8864349875E-17
  4.7833291094E-17    3.5107294236E-17
  4.3379303875E-17    3.1708275399E-17
  3.9329329883E-17    2.8633780790E-17
  3.5647962438E-17    2.5853363967E-17
  3.2302756229E-17    2.3339372230E-17
  2.9263996493E-17    2.1066697603E-17
  2.6504482985E-17    1.9012549020E-17
  2.3999329534E-17    1.7156244179E-17
  3.8276666753E-12    3.0348641126E-11
  3.6748039273E-12    2.8710328826E-11
  3.5284119616E-12    2.7161699990E-11
  3.3881852679E-12    2.5697804336E-11
  3.2538359283E-12    2.4313970589E-11
  3.1250919009E-12    2.3005789214E-11
  3.0016960877E-12    2.1769096714E-11
  2.8834052038E-12    2.0599960895E-11
  2.7699888755E-12    1.9494667487E-11
  2.6612288438E-12    1.8449707568E-11
  2.5569183065E-12    1.7461765733E-11
  2.4568610170E-12    1.6527709105E-11
  2.3608707075E-12    1.5644576727E-11
  2.2687702662E-12    1.4809569900E-11
  2.1803913017E-12    1.4020042773E-11
  2.0955732936E-12    1.3273493755E-11
  2.0141633152E-12    1.2567557520E-11
  1.9360155356E-12    1.1899997442E-11
  1.8609908508E-12    1.1268698727E-11
  1.7889566003E-12    1.0671661876E-11
  1.7197862776E-12    1.0106996596E-11
  1.6533592269E-12    9.5729159773E-12
  1.5895603811E-12    9.0677309751E-12
  1.5282798997E-12    8.5898450653E-12
  1.4694128960E-12    8.1377492313E-12
  1.4128590928E-12    7.7100171117E-12
  1.3585225496E-12    7.3053005369E-12
  1.3063114451E-12    6.9223252791E-12
  1.2561378684E-12    6.5598872028E-12
  1.2079176918E-12    6.2168485552E-12
  1.1615704132E-12    5.8921345749E-12
  1.1170190452E-12    5.5847302346E-12
  1.0741899675E-12    5.2936771038E-12
  1.0330127517E-12    5.0180703656E-12
  9.9342001477E-13    4.7570559140E-12
  9.5534723993E-13    4.5098276210E-12
  9.1873261394E-13    4.2756246898E-12
  8.8351690485E-13    4.0537292262E-12
  8.4964333772E-13    3.8434638775E-12
  8.1705751051E-13    3.6441897180E-12
  7.8570731772E-13    3.4553042072E-12
  7.5554288789E-13    3.2762392477E-12
  7.2651651712E-13    3.1064593723E-12
  6.9858259211E-13    2.9454599480E-12
  6.7169750119E-13    2.7927654559E-12
  6.4581953449E-13    2.6479278002E-12
  6.2090877745E-13    2.5105246958E-12
  5.9692700729E-13    2.3801581289E-12
  5.7383760858E-13    2.2564529143E-12
  5.5160549971E-13    2.1390553409E-12
  5.3019707828E-13    2.0276319225E-12
  5.0958017712E-13    1.9218682300E-12
  4.8972402217E-13    1.8214677810E-12
  4.7059918519E-13    1.7261509919E-12
  4.5217752939E-13    1.6356541668E-12
  4.3443214563E-13    1.5497285269E-12
  4.1733728489E-13    1.4681392808E-12
  4.0086829110E-13    1.3906647425E-12
  3.8500153970E-13    1.3170955030E-12
  3.6971438600E-13    1.2472336662E-12
  3.5498512069E-13    1.1808921405E-12
  3.4079293884E-13    1.1178939926E-12
  3.2711790969E-13    1.0580718527E-12
  3.1394095237E-13    1.0012673545E-12
  3.0124380515E-13    9.4733061011E-13
  2.8900899143E-13    8.9611970461E-13
  2.7721978099E-13    8.4750021069E-13
  2.6586014728E-13    8.0134472172E-13
  2.5491472091E-13    7.5753241780E-13
  2.4436875293E-13    7.1594865459E-13
  2.3420807893E-13    6.7648459214E-13
  2.2441909462E-13    6.3903685360E-13
  2.1498873140E-13    6.0350721721E-13
  2.0590444412E-13    5.6980233455E-13
  1.9715419006E-13    5.3783346432E-13
  1.8872641529E-13    5.0751623040E-13
  1.8061002904E-13    4.7877038277E-13
  1.7279438162E-13    4.5151957326E-13
  1.6526924099E-13    4.2569114122E-13
  1.5802476426E-13    4.0121591304E-13
  1.5105147807E-13    3.7802800942E-13
  1.4434025841E-13    3.5606467406E-13
  1.3788231617E-13    3.3526611229E-13
  1.3166918562E-13    3.1557534611E-13
  1.2569271428E-13    2.9693807886E-13
  1.1994505437E-13    2.7930256980E-13
  1.1441864861E-13    2.6261951392E-13
  1.0910621789E-13    2.4684192412E-13
  1.0400074833E-13    2.3192502026E-13
  9.9095471492E-14    2.1782611716E-13
  9.4383850301E-14    2.0450452110E-13
  8.9859563776E-14    1.9192142984E-13
  8.5516495478E-14    1.8003984179E-13
  8.1348721836E-14    1.6882446965E-13
  7.7350505365E-14    1.5824166207E-13
  7.3516285190E-14    1.4825932889E-13
  6.9840671686E-14    1.3884687185E-13
  6.6318437845E-14    1.2997511739E-13
  6.2944513232E-14    1.2161625374E-13
  5.9713973597E-14    1.1374376817E-13
  5.6622035080E-14    1.0633238739E-13
  5.3664044368E-14    9.9358022019E-14
  5.0835472528E-14    9.2797711723E-14
  4.8131908558E-14    8.6629574537E-14
  4.5549054683E-14    8.0832758198E-14
  4.3082722741E-14    7.5387394860E-14
  4.0728831016E-14    7.0274558107E-14
  3.8483401553E-14    6.5476221720E-14
  3.6342557174E-14    6.0975220846E-14
  3.4302518650E-14    5.6755214102E-14
  3.2359600446E-14    5.2800647390E-14
  3.0510208715E-14    4.9096719071E-14
  2.8750837401E-14    4.5629346423E-14
  2.7078065597E-14    4.2385133834E-14
  2.5488556236E-14    3.9351342334E-14
  2.3979054290E-14    3.6515861057E-14
  2.2546385941E-14    3.3867179969E-14
  2.1187458000E-14    3.1394363905E-14
  1.9899257175E-14    2.9087028040E-14
  1.8678850246E-14    2.6935314183E-14
  1.7523382937E-14    2.4929868222E-14
  1.6430080117E-14    2.3061818261E-14
  1.5396244703E-14    2.1322754035E-14
  1.4419257252E-14    1.9704706592E-14
  1.3496575663E-14    1.8200129382E-14
  1.2625734483E-14    1.6801879648E-14
  1.1804344437E-14    1.5503200982E-14
  1.1030092447E-14    1.4297706199E-14
  1.0300740693E-14    1.3179361145E-14
  9.6141267874E-15    1.2142468946E-14
  8.9681624593E-15    1.1181654846E-14
  8.3608334053E-15    1.0291851558E-14
  7.7901979376E-15    9.4682851404E-15
  7.2543861543E-15    8.7064612004E-15
  6.7515988290E-15    8.0021517598E-15
  6.2801061027E-15    7.3513823911E-15
  5.8382463236E-15    6.7504198207E-15
  5.4244248592E-15    6.1957601575E-15
  5.0371127655E-15    5.6841172515E-15
  4.6748454135E-15    5.2124116377E-15
  4.3362212644E-15    4.7777598621E-15
  4.0199002465E-15    4.3774641155E-15
  3.7246024029E-15    4.0090023554E-15
  3.4491063066E-15    3.6700186658E-15
  3.1922474098E-15    3.3583140864E-15
  2.9529165040E-15    3.0718377706E-15
  2.7300580327E-15    2.8086785034E-15
  2.5226684205E-15    2.5670565776E-15
  2.3297944211E-15    2.3453160427E-15
  2.1505314107E-15    2.1419172584E-15
  1.9840217501E-15    1.9554298339E-15
  1.8294530730E-15    1.7845258788E-15
  1.6860565931E-15    1.6279735434E-15
  1.5531054668E-15    1.4846309400E-15
  1.4299130766E-15    1.3534403212E-15
  1.3158314146E-15    1.2334225720E-15
  1.2102494099E-15    1.1236719999E-15
  1.1125913686E-15    1.0233513987E-15
  1.0223153500E-15    9.3168738636E-16
  9.3891166336E-16    8.4796601517E-16
  8.6190135881E-16    7.7152862781E-16
  7.9083474075E-16    7.0176796013E-16
  7.2528996704E-16    6.3812448476E-16
  6.6487163995E-16    5.8008296374E-16
  6.0920947961E-16    5.2716923142E-16
  5.5795700307E-16    4.7894716785E-16
  5.1079026953E-16    4.3501588220E-16
  4.6740666218E-16    3.9500706087E-16
  4.2752370483E-16    3.5858251153E-16
  3.9087795302E-16    3.2543186167E-16
  3.5722388040E-16    2.9527041751E-16
  3.2633287151E-16    2.6783717161E-16
  2.9799219634E-16    2.4289295447E-16
  2.7200407241E-16    2.2021870740E-16
  2.4818475836E-16    1.9961389239E-16
  2.2636367582E-16    1.8089500748E-16
  2.0638258783E-16    1.6389421770E-16
  1.8809481347E-16    1.4845808407E-16
  1.7136447978E-16    1.3444638952E-16
  1.5606581565E-16    1.2173105382E-16
