  2.3488379143E-12    1.4805366731E-11  
  2.2980534760E-12    1.4374096908E-11  
  2.2503461695E-12    1.3972097698E-11  
  2.2054186474E-12    1.3596343629E-11  
  2.1630122022E-12    1.3244220940E-11  
  2.1229005472E-12    1.2913459042E-11  
  2.0848847777E-12    1.2602075329E-11  
  2.0487892577E-12    1.2308330392E-11  
  2.0144582376E-12    1.2030691399E-11  
  1.9817530532E-12    1.1767801949E-11  
  1.9505497934E-12    1.1518457093E-11  
  1.9207373442E-12    1.1281582525E-11  
  1.8922157414E-12    1.1056217121E-11  
  1.8648947747E-12    1.0841498246E-11  
  1.8386927993E-12    1.0636649296E-11  
  1.8135357199E-12    1.0440969104E-11  
  1.7893561183E-12    1.0253822887E-11  
  1.7660925001E-12    1.0074634474E-11  
  1.7436886434E-12    9.9028796081E-12  
  1.7220930327E-12    9.7380801599E-12  
  1.7012583646E-12    9.5797990961E-12  
  5.5220554390E-12    4.7016265914E-11  
  4.9563958798E-12    4.0703327326E-11  
  4.5320529130E-12    3.6100959412E-11  
  4.1987524547E-12    3.2575792941E-11  
  3.9281175811E-12    2.9776983526E-11  
  3.7027674794E-12    2.7493313012E-11  
  3.5113885597E-12    2.5589461964E-11  
  3.3462600064E-12    2.3974440193E-11  
  3.2019094944E-12    2.2584647520E-11  
  3.0743362129E-12    2.1374193794E-11  
  2.9605386276E-12    2.0309077178E-11  
  2.8582151847E-12    1.9363531262E-11  
  2.7655677629E-12    1.8517649511E-11  
  2.6811686111E-12    1.7755792384E-11  
  2.6038678626E-12    1.7065490583E-11  
  2.5327277641E-12    1.6436672233E-11  
  2.4669749568E-12    1.5861107091E-11  
  2.4059652346E-12    1.5331999547E-11  
  2.3491571044E-12    1.4843685710E-11  
  2.2960916660E-12    1.4391404655E-11  
  2.2463771044E-12    1.3971123383E-11  
  2.1996765954E-12    1.3579401263E-11  
  2.1556987731E-12    1.3213283900E-11  
  2.1141901416E-12    1.2870219189E-11  
  2.0749289790E-12    1.2547990313E-11  
  2.0377203997E-12    1.2244661798E-11  
  2.0023923228E-12    1.1958535734E-11  
  1.9687921572E-12    1.1688115986E-11  
  1.9367840568E-12    1.1432078737E-11  
  1.9062466334E-12    1.1189248082E-11  
  1.8770710408E-12    1.0958575685E-11  
  1.8491593589E-12    1.0739123734E-11  
  1.8224232261E-12    1.0530050572E-11  
  1.7967826742E-12    1.0330598538E-11  
  1.7721651327E-12    1.0140083615E-11  
  1.7485045728E-12    9.9578865856E-12  
  1.7257407701E-12    9.7834454419E-12  
  1.7038186655E-12    9.6162488480E-12  
  1.6826878105E-12    9.4558304830E-12  
  1.6623018826E-12    9.3017641325E-12  
  5.4058080070E-12    4.5857967043E-11  
  4.8511522735E-12    3.9681538985E-11  
  4.4351448111E-12    3.5181169635E-11  
  4.1084438220E-12    3.1735662480E-11  
  3.8432036348E-12    2.9001114369E-11  
  3.6223720896E-12    2.6770586358E-11  
  3.4348511125E-12    2.4911554623E-11  
  3.2730676041E-12    2.3334939545E-11  
  3.1316542179E-12    2.1978495006E-11  
  3.0066870992E-12    2.0797319831E-11  
  2.8952226588E-12    1.9758153066E-11  
  2.7950039816E-12    1.8835795413E-11  
  2.7042680033E-12    1.8010782551E-11  
  2.6216149517E-12    1.7267825326E-11  
  2.5459175968E-12    1.6594735978E-11  
  2.4762567168E-12    1.5981671657E-11  
  2.4118742810E-12    1.5420590487E-11  
  2.3521388813E-12    1.4904853317E-11  
  2.2965198011E-12    1.4428927376E-11  
  2.2445672871E-12    1.3988162517E-11  
  2.1958973446E-12    1.3578620032E-11  
  2.1501798817E-12    1.3196940096E-11  
  2.1071293652E-12    1.2840237993E-11  
  2.0664973816E-12    1.2506022058E-11  
  2.0280666629E-12    1.2192128178E-11  
  1.9916462458E-12    1.1896667066E-11  
  1.9570675202E-12    1.1617981477E-11  
  1.9241809795E-12    1.1354611237E-11  
  1.8928535296E-12    1.1105264451E-11  
  1.8629662477E-12    1.0868793663E-11  
  1.8344125025E-12    1.0644175979E-11  
  1.8070963717E-12    1.0430496414E-11  
  1.7809312999E-12    1.0226933859E-11  
  1.7558389570E-12    1.0032749201E-11  
  1.7317482618E-12    9.8472752103E-12  
  1.7085945431E-12    9.6699079080E-12  
  1.6863188167E-12    9.5000991502E-12  
  1.6648671588E-12    9.3373502436E-12  
  1.6441901625E-12    9.1812064232E-12  
  1.6242424630E-12    9.0312520588E-12  
  5.2923328769E-12    4.4724531829E-11  
  4.7484061319E-12    3.8682383944E-11  
  4.3405275083E-12    3.4282248852E-11  
  4.0202631189E-12    3.0914961502E-11  
  3.7602852582E-12    2.8243473037E-11  
  3.5438621706E-12    2.6065066070E-11  
  3.3601057167E-12    2.4249972129E-11  
  3.2015866033E-12    2.2710993178E-11  
  3.0630396975E-12    2.1387215847E-11  
  2.9406161300E-12    2.0234711987E-11  
  2.8314288264E-12    1.9220949332E-11  
  2.7332644414E-12    1.8321286197E-11  
  2.6443941381E-12    1.7516692917E-11  
  2.5634454593E-12    1.6792224615E-11  
  2.4893132668E-12    1.6135970057E-11  
  2.4210964153E-12    1.5538311257E-11  
  2.3580518201E-12    1.4991391218E-11  
  2.2995605474E-12    1.4488724306E-11  
  2.2451023841E-12    1.4024906367E-11  
  2.1942364914E-12    1.3595395897E-11  
  2.1465864979E-12    1.3196346641E-11  
  2.1018288760E-12    1.2824477988E-11  
  2.0596837807E-12    1.2476973525E-11  
  2.0199077580E-12    1.2151400823E-11  
  1.9822878863E-12    1.1845647417E-11  
  1.9466370319E-12    1.1557869280E-11  
  1.9127899742E-12    1.1286449011E-11  
  1.8806002191E-12    1.1029961660E-11  
  1.8499373616E-12    1.0787146606E-11  
  1.8206848869E-12    1.0556884256E-11  
  1.7927383286E-12    1.0338176633E-11  
  1.7660037155E-12    1.0130131104E-11  
  1.7403962571E-12    9.9319466787E-12  
  1.7158392234E-12    9.7429023992E-12  
  1.6922629878E-12    9.5623474706E-12  
  1.6696042046E-12    9.3896928252E-12  
  1.6478051002E-12    9.2244038852E-12  
  1.6268128591E-12    9.0659943268E-12  
  1.6065790907E-12    8.9140206891E-12  
  1.5870593644E-12    8.7680776952E-12  
  5.1815645959E-12    4.3615599129E-11  
  4.6480986309E-12    3.7705502068E-11  
  4.2481470067E-12    3.3403842340E-11  
  3.9341602411E-12    3.0113343032E-11  
  3.6793156262E-12    2.7503721357E-11  
  3.4671936505E-12    2.5376422949E-11  
  3.2871105895E-12    2.3604393962E-11  
  3.1317771317E-12    2.2102288795E-11  
  2.9960276898E-12    2.0810505526E-11  
  2.8760864931E-12    1.9686073123E-11  
  2.7691216100E-12    1.8697175864E-11  
  2.6729622283E-12    1.7819720199E-11  
  2.5859129263E-12    1.7035103581E-11  
  2.5066279052E-12    1.6328719300E-11  
  2.4340235769E-12    1.5688927638E-11  
  2.3672164218E-12    1.5106331320E-11  
  2.3054779231E-12    1.4573254755E-11  
  2.2482013044E-12    1.4083362896E-11  
  2.1948765886E-12    1.3631377724E-11  
  2.1450716265E-12    1.3212864258E-11  
  2.0984174792E-12    1.2824066874E-11  
  2.0545970214E-12    1.2461782609E-11  
  2.0133359583E-12    1.2123261992E-11  
  1.9743956758E-12    1.1806130639E-11  
  1.9375674965E-12    1.1508326695E-11  
  1.9026680264E-12    1.1228050474E-11  
  1.8695353556E-12    1.0963723605E-11  
  1.8380259333E-12    1.0713955646E-11  
  1.8080119815E-12    1.0477516602E-11  
  1.7793793382E-12    1.0253314165E-11  
  1.7520256515E-12    1.0040374756E-11  
  1.7258588568E-12    9.8378276265E-12  
  1.7007958869E-12    9.6448914753E-12  
  1.6767615743E-12    9.4608631155E-12  
  1.6536877124E-12    9.2851078330E-12  
  1.6315122492E-12    9.1170511503E-12  
  1.6101785926E-12    8.9561717604E-12  
  1.5896350081E-12    8.8019954385E-12  
  1.5698340967E-12    8.6540897795E-12  
  1.5507323387E-12    8.5120596300E-12  
  5.0734391747E-12    4.2530804136E-11  
  4.5501722026E-12    3.6750531408E-11  
  4.1579504821E-12    3.2545595001E-11  
  3.8500862282E-12    2.9330460850E-11  
  3.6002490107E-12    2.6781522704E-11  
  3.3923234795E-12    2.4704329864E-11  
  3.2158248863E-12    2.2974502024E-11  
  3.0636001866E-12    2.1508516803E-11  
  2.9305807770E-12    2.0248062467E-11  
  2.8130621782E-12    1.9151109259E-11  
  2.7082662783E-12    1.8186545902E-11  
  2.6140637869E-12    1.7330817527E-11  
  2.5287918957E-12    1.6565741163E-11  
  2.4511308123E-12    1.5877042171E-11  
  2.3800179619E-12    1.5253347346E-11  
  2.3145870044E-12    1.4685475986E-11  
  2.2541236196E-12    1.4165930446E-11  
  2.1980328787E-12    1.3688523358E-11  
  2.1458147814E-12    1.3248100379E-11  
  2.0970456504E-12    1.2840330952E-11  
  2.0513637960E-12    1.2461548289E-11  
  2.0084583391E-12    1.2108625523E-11  
  1.9680604023E-12    1.1778878780E-11  
  1.9299360971E-12    1.1469990552E-11  
  1.8938808906E-12    1.1179948565E-11  
  1.8597150420E-12    1.0906996569E-11  
  1.8272798755E-12    1.0649594424E-11  
  1.7964347162E-12    1.0406385479E-11  
  1.7670543521E-12    1.0176169730E-11  
  1.7390269198E-12    9.9578815848E-12  
  1.7122521327E-12    9.7505713444E-12  
  1.6866397876E-12    9.5533896797E-12  
  1.6621085001E-12    9.3655745598E-12  
  1.6385846276E-12    9.1864401845E-12  
  1.6160013493E-12    9.0153675716E-12  
  1.5942978753E-12    8.8517965155E-12  
  1.5734187658E-12    8.6952186879E-12  
  1.5533133406E-12    8.5451716960E-12  
  1.5339351675E-12    8.4012339444E-12  
  1.5152416150E-12    8.2630201779E-12  
  4.9678940339E-12    4.1469778789E-11  
  4.4545705027E-12    3.5817108585E-11  
  4.0698862730E-12    3.1707151744E-11  
  3.7679932502E-12    2.8565969815E-11  
  3.5230407528E-12    2.6076542244E-11  
  3.3192095906E-12    2.4048461933E-11  
  3.1462086635E-12    2.2359980791E-11  
  2.9970176073E-12    2.0929370448E-11  
  2.8666623496E-12    1.9699588179E-11  
  2.7515079675E-12    1.8629529722E-11  
  2.6488288831E-12    1.7688776180E-11  
  2.5565363337E-12    1.6854301921E-11  
  2.4729993296E-12    1.6108336026E-11  
  2.3969234380E-12    1.5436929835E-11  
  2.3272665655E-12    1.4828971670E-11  
  2.2631791131E-12    1.4275493280E-11  
  2.2039605944E-12    1.3769171535E-11  
  2.1490276274E-12    1.3303963866E-11  
  2.0978899383E-12    1.2874837168E-11  
  2.0501321120E-12    1.2477563235E-11  
  2.0053995314E-12    1.2108562343E-11  
  1.9633874142E-12    1.1764782191E-11  
  1.9238321720E-12    1.1443603175E-11  
  1.8865045313E-12    1.1142763509E-11  
  1.8512040080E-12    1.0860299484E-11  
  1.8177544298E-12    1.0594497393E-11  
  1.7860002806E-12    1.0343854534E-11  
  1.7558036946E-12    1.0107047345E-11  
  1.7270419662E-12    9.8829051799E-12  
  1.6996054768E-12    9.6703885978E-12  
  1.6733959563E-12    9.4685712708E-12  
  1.6483250184E-12    9.2766248288E-12  
  1.6243129208E-12    9.0938060934E-12  
  1.6012875088E-12    8.9194462727E-12  
  1.5791833129E-12    8.7529417712E-12  
  1.5579407746E-12    8.5937463399E-12  
  1.5375055772E-12    8.4413643416E-12  
  1.5178280687E-12    8.2953449513E-12  
  1.4988627590E-12    8.1552771415E-12  
  1.4805678827E-12    8.0207853322E-12  
  4.8648679514E-12    4.0432152193E-11  
  4.3612383852E-12    3.4904869197E-11  
  3.9839038705E-12    3.0888157866E-11  
  3.6878345891E-12    2.7819526169E-11  
  3.4476472291E-12    2.5388447161E-11  
  3.2478108608E-12    2.3408496704E-11  
  3.0782228451E-12    2.1760517475E-11  
  2.9319920535E-12    2.0364545981E-11  
  2.8042365954E-12    1.9164787413E-11  
  2.6913894285E-12    1.8121047284E-11  
  2.5907762512E-12    1.7203587039E-11  
  2.5003478450E-12    1.6389900856E-11  
  2.4185042500E-12    1.5662622351E-11  
  2.3439757521E-12    1.5008122768E-11  
  2.2757402160E-12    1.4415546997E-11  
  2.2129643547E-12    1.3876135142E-11  
  2.1549611634E-12    1.3382735188E-11  
  2.1011585161E-12    1.2929446513E-11  
  2.0510756242E-12    1.2511354843E-11  
  2.0043051336E-12    1.2124332280E-11  
  1.9604993302E-12    1.1764884410E-11  
  1.9193593840E-12    1.1430031990E-11  
  1.8806268720E-12    1.1117218381E-11  
  1.8440770288E-12    1.0824236373E-11  
  1.8095133252E-12    1.0549169824E-11  
  1.7767630748E-12    1.0290346687E-11  
  1.7456738483E-12    1.0046300914E-11  
  1.7161105229E-12    9.8157413334E-12  
  1.6879528407E-12    9.5975260362E-12  
  1.6610933743E-12    9.3906411704E-12  
  1.6354358213E-12    9.1941832764E-12  
  1.6108935687E-12    9.0073444869E-12  
  1.5873884754E-12    8.8294000638E-12  
  1.5648498379E-12    8.6596978487E-12  
  1.5432135047E-12    8.4976492920E-12  
  1.5224211171E-12    8.3427217903E-12  
  1.5024194537E-12    8.1944321136E-12  
  1.4831598646E-12    8.0523407447E-12  
  1.4645977784E-12    7.9160469860E-12  
  1.4466922739E-12    7.7851847137E-12  
  4.7643010147E-12    3.9417551056E-11  
  4.2701218837E-12    3.4013448245E-11  
  3.8999539081E-12    3.0088259420E-11  
  3.6095646153E-12    2.7090787820E-11  
  3.3740258143E-12    2.4716906868E-11  
  3.1780870728E-12    2.2784114321E-11  
  3.0118291954E-12    2.1175802183E-11  
  2.8684869899E-12    1.9813742807E-11  
  2.7432684912E-12    1.8643368304E-11  
  2.6326729074E-12    1.7625378293E-11  
  2.5340759741E-12    1.6730702543E-11  
  2.4454670413E-12    1.5937345627E-11  
  2.3652763970E-12    1.5228338201E-11  
  2.2922584137E-12    1.4590365365E-11  
  2.2254104015E-12    1.4012823646E-11  
  2.1639149685E-12    1.3487157450E-11  
  2.1070982508E-12    1.3006382506E-11  
  2.0543990984E-12    1.2564737325E-11  
  2.0053459764E-12    1.2157424088E-11  
  1.9595393977E-12    1.1780413187E-11  
  1.9166383878E-12    1.1430293790E-11  
  1.8763499299E-12    1.1104158226E-11  
  1.8384206463E-12    1.0799511527E-11  
  1.8026301753E-12    1.0514199935E-11  
  1.7687858508E-12    1.0246353884E-11  
  1.7367183916E-12    9.9943421126E-12  
  1.7062783819E-12    9.7567344542E-12  
  1.6773333776E-12    9.5322714364E-12  
  1.6497655095E-12    9.3198392691E-12  
  1.6234694883E-12    9.1184491364E-12  
  1.5983509315E-12    8.9272199474E-12  
  1.5743249548E-12    8.7453638879E-12  
  1.5513149790E-12    8.5721742519E-12  
  1.5292517152E-12    8.4070151450E-12  
  1.5080722965E-12    8.2493127273E-12  
  1.4877195338E-12    8.0985477349E-12  
  1.4681412738E-12    7.9542490654E-12  
  1.4492898432E-12    7.8159882541E-12  
  1.4311215663E-12    7.6833746989E-12  
  1.4135963449E-12    7.5560515181E-12  
  4.6661345785E-12    3.8425600137E-11  
  4.1811681979E-12    3.3142480554E-11  
  3.8179881490E-12    2.9307103578E-11  
  3.5331387577E-12    2.6379414609E-11  
  3.3021348419E-12    2.4061593200E-11  
  3.1099988814E-12    2.2174997698E-11  
  2.9469902974E-12    2.0605528079E-11  
  2.8064666752E-12    1.9276663647E-11  
  2.6837237959E-12    1.8135042523E-11  
  2.5753255202E-12    1.7142242799E-11  
  2.4786963942E-12    1.6269850572E-11  
  2.3918633685E-12    1.5496371420E-11  
  2.3132862061E-12    1.4805225570E-11  
  2.2417427462E-12    1.4183405971E-11  
  2.1762492455E-12    1.3620555896E-11  
  2.1160038035E-12    1.3108320037E-11  
  2.0603453693E-12    1.2639878545E-11  
  2.0087234998E-12    1.2209606278E-11  
  1.9606756908E-12    1.1812819535E-11  
  1.9158101361E-12    1.1445585002E-11  
  1.8737924424E-12    1.1104573731E-11  
  1.8343352713E-12    1.0786948151E-11  
  1.7971901731E-12    1.0490273689E-11  
  1.7621410877E-12    1.0212448927E-11  
  1.7289991216E-12    9.9516498962E-12  
  1.6975983183E-12    9.7062852558E-12  
  1.6677922043E-12    9.4749599540E-12  
  1.6394509490E-12    9.2564455352E-12  
  1.6124590139E-12    9.0496557173E-12  
  1.5867131950E-12    8.8536261722E-12  
  1.5621209817E-12    8.6674976851E-12  
  1.5385991755E-12    8.4905020498E-12  
  1.5160727194E-12    8.3219501910E-12  
  1.4944737033E-12    8.1612221135E-12  
  1.4737405129E-12    8.0077583561E-12  
  1.4538170992E-12    7.8610526937E-12  
  1.4346523497E-12    7.7206458769E-12  
  1.4161995437E-12    7.5861202426E-12  
  1.3984158792E-12    7.4570950551E-12  
  1.3812620611E-12    7.3332224641E-12  
  4.5703112302E-12    3.7455922703E-11  
  4.0943256832E-12    3.2291601199E-11  
  3.7379594687E-12    2.8544338966E-11  
  3.4585134692E-12    2.5685068552E-11  
  3.2319335657E-12    2.3422180603E-11  
  3.0435077844E-12    2.1580832689E-11  
  2.8836695373E-12    2.0049391550E-11  
  2.7458961548E-12    1.8753014693E-11  
  2.6255690433E-12    1.7639525408E-11  
  2.5193151410E-12    1.6671364660E-11  
  2.4246065871E-12    1.5820762908E-11  
  2.3395069749E-12    1.5066717372E-11  
  2.2625047829E-12    1.4393030430E-11  
  2.1924007124E-12    1.3786996912E-11  
  2.1282294832E-12    1.3238502001E-11  
  2.0692042979E-12    1.2739386711E-11  
  2.0146766029E-12    1.2282992326E-11  
  1.9641064036E-12    1.1863827315E-11  
  1.9170400120E-12    1.1477319777E-11  
  1.8730931221E-12    1.1119630737E-11  
  1.8319377692E-12    1.0787511442E-11  
  1.7932921607E-12    1.0478192974E-11  
  1.7569126607E-12    1.0189299896E-11  
  1.7225874091E-12    9.9187820258E-12  
  1.6901311962E-12    9.6648600237E-12  
  1.6593813105E-12    9.4259816164E-12  
  1.6301941490E-12    9.2007861069E-12  
  1.6024424307E-12    8.9880753808E-12  
  1.5760128901E-12    8.7867900603E-12  
  1.5508043560E-12    8.5959897641E-12  
  1.5267261429E-12    8.4148366670E-12  
  1.5036966950E-12    8.2425817327E-12  
  1.4816424396E-12    8.0785531203E-12  
  1.4604968104E-12    7.9221463759E-12  
  1.4401994138E-12    7.7728160921E-12  
  1.4206953129E-12    7.6300687865E-12  
  1.4019344102E-12    7.4934567940E-12  
  1.3838709141E-12    7.3625730074E-12  
  1.3664628751E-12    7.2370463324E-12  
  1.3496717819E-12    7.1165377445E-12  
  4.4767747614E-12    3.6508140995E-11  
  4.0095438414E-12    3.1460445926E-11  
  3.6598218323E-12    2.7799615975E-11  
  3.3856461891E-12    2.5007414056E-11  
  3.1633821239E-12    2.2798346318E-11  
  2.9785761006E-12    2.1001308254E-11  
  2.8218310942E-12    1.9507092374E-11  
  2.6867412538E-12    1.8242505759E-11  
  2.5687715327E-12    1.7156536088E-11  
  2.4646103864E-12    1.6212471640E-11  
  2.3717763408E-12    1.5383175298E-11  
  2.2883686877E-12    1.4648126618E-11  
  2.2129038788E-12    1.3991502752E-11  
  2.1442048911E-12    1.3400894515E-11  
  2.0813244416E-12    1.2866424215E-11  
  2.0234904623E-12    1.2380125269E-11  
  1.9700665939E-12    1.1935496859E-11  
  1.9205230412E-12    1.1527178359E-11  
  1.8744147252E-12    1.1150707392E-11  
  1.8313646653E-12    1.0802337379E-11  
  1.7910511755E-12    1.0478898108E-11  
  1.7531978796E-12    1.0177687875E-11  
  1.7175658419E-12    9.8963891337E-12  
  1.6839473030E-12    9.6330018501E-12  
  1.6521606479E-12    9.3857903542E-12  
  1.6220463309E-12    9.1532405940E-12  
  1.5934635488E-12    8.9340254772E-12  
  1.5662875066E-12    8.7269765633E-12  
  1.5404071543E-12    8.5310607828E-12  
  1.5157233027E-12    8.3453611671E-12  
  1.4921470446E-12    8.1690608021E-12  
  1.4695984258E-12    8.0014293897E-12  
  1.4480053200E-12    7.8418119349E-12  
  1.4273024714E-12    7.6896191730E-12  
  1.4074306769E-12    7.5443194316E-12  
  1.3883360838E-12    7.4054316817E-12  
  1.3699695853E-12    7.2725195786E-12  
  1.3522862966E-12    7.1451863305E-12  
  1.3352451002E-12    7.0230702645E-12  
  1.3188082501E-12    6.9058409801E-12  
  4.3854701475E-12    3.5581876693E-11  
  3.9267733103E-12    3.0648651544E-11  
  3.5835302662E-12    2.7072587049E-11  
  3.3144953038E-12    2.4346118132E-11  
  3.0964415080E-12    2.2189770553E-11  
  2.9151669532E-12    2.0436116638E-11  
  2.7614399321E-12    1.8978333875E-11  
  2.6289685694E-12    1.7744850410E-11  
  2.5132993157E-12    1.6685797588E-11  
  2.4111805964E-12    1.5765295478E-11  
  2.3201761321E-12    1.4956827509E-11  
  2.2384199879E-12    1.4240346321E-11  
  2.1644558669E-12    1.3600396543E-11  
  2.0971284562E-12    1.3024859135E-11  
  2.0355080216E-12    1.2504088807E-11  
  1.9788368657E-12    1.2030307520E-11  
  1.9264905320E-12    1.1597169161E-11  
  1.8779491842E-12    1.1199441340E-11  
  1.8327761510E-12    1.0832768956E-11  
  1.7906016064E-12    1.0493495914E-11  
  1.7511099962E-12    1.0178528899E-11  
  1.7140302327E-12    9.8852320054E-12  
  1.6791279684E-12    9.6113443453E-12  
  1.6461994451E-12    9.3549149523E-12  
  1.6150665544E-12    9.1142508803E-12  
  1.5855728379E-12    8.8878754617E-12  
  1.5575802220E-12    8.6744944681E-12  
  1.5309663350E-12    8.4729684740E-12  
  1.5056222864E-12    8.2822901310E-12  
  1.4814508183E-12    8.1015653581E-12  
  1.4583647572E-12    7.9299976809E-12  
  1.4362857102E-12    7.7668751165E-12  
  1.4151429611E-12    7.6115591339E-12  
  1.3948725323E-12    7.4634753128E-12  
  1.3754163820E-12    7.3221054036E-12  
  1.3567217158E-12    7.1869805472E-12  
  1.3387403938E-12    7.0576754609E-12  
  1.3214284163E-12    6.9338034331E-12  
  1.3047454790E-12    6.8150119970E-12  
  1.2886545832E-12    6.7009791786E-12  
  4.2963435322E-12    3.4676751390E-11  
  3.8459658500E-12    2.9855856306E-11  
  3.5090408242E-12    2.6362906943E-11  
  3.2450201086E-12    2.3700850586E-11  
  3.0310735380E-12    2.1596136667E-11  
  2.8532442582E-12    1.9884953536E-11  
  2.7024617937E-12    1.8462823077E-11  
  2.5725454612E-12    1.7259766091E-11  
  2.4591211798E-12    1.6227036918E-11  
  2.3589958124E-12    1.5329571956E-11  
  2.2697771020E-12    1.4541463367E-11  
  2.1896329856E-12    1.3843127707E-11  
  2.1171337201E-12    1.3219469859E-11  
  2.0511451579E-12    1.2658655163E-11  
  1.9907546836E-12    1.2151266078E-11  
  1.9352186251E-12    1.1689709299E-11  
  1.8839241470E-12    1.1267790269E-11  
  1.8363611390E-12    1.0880402205E-11  
  1.7921011406E-12    1.0523295058E-11  
  1.7507813132E-12    1.0192901328E-11  
  1.7120920888E-12    9.8862029731E-12  
  1.6757675419E-12    9.6006284859E-12  
  1.6415778015E-12    9.3339724150E-12  
  1.6093230122E-12    9.0843317963E-12  
  1.5788284848E-12    8.8500554713E-12  
  1.5499407705E-12    8.6297033311E-12  
  1.5225244563E-12    8.4220132804E-12  
  1.4964595320E-12    8.2258742601E-12  
  1.4716392117E-12    8.0403040647E-12  
  1.4479681204E-12    7.8644309853E-12  
  1.4253607745E-12    7.6974785244E-12  
  1.4037403036E-12    7.5387525996E-12  
  1.3830373674E-12    7.3876307695E-12  
  1.3631892349E-12    7.2435531211E-12  
  1.3441389982E-12    7.1060145216E-12  
  1.3258348960E-12    6.9745580041E-12  
